zone,model,day_cet,hours,gross_margin_eur,degradation_eur,net_margin_eur,oracle_gap_eur,mae_eur_mwh
FR,perfect_foresight,2024-10-13,24,88.67132359618296,20.0,68.67132359618296,0.0,0.0
FR,latest_same_hour,2024-10-14,24,201.1396370810815,47.434164902525694,153.7054721785558,60.8603572249682,43.26916666666667
FR,seven_day_same_hour,2024-10-14,24,246.13459159115496,47.434164902525694,198.70042668862925,15.865402714894742,41.868571428571435
FR,perfect_foresight,2024-10-14,24,252.51316132554456,37.94733192202055,214.565829403524,0.0,0.0
FR,latest_same_hour,2024-10-15,24,123.05022177207591,20.0,103.05022177207591,65.30129075921202,54.007083333333334
FR,seven_day_same_hour,2024-10-15,24,157.30758973380756,46.46049894151541,110.84709079229215,57.50442173899579,27.267023809523806
FR,perfect_foresight,2024-10-15,24,214.81201147280336,46.46049894151541,168.35151253128794,0.0,0.0
FR,latest_same_hour,2024-10-16,24,156.92296587132805,37.94733192202055,118.97563394930748,80.10968849101934,58.4575
FR,seven_day_same_hour,2024-10-16,24,218.89434041408649,46.46049894151541,172.43384147257106,26.65148096775576,20.364047619047618
FR,perfect_foresight,2024-10-16,24,246.51948734285253,47.434164902525694,199.08532244032682,0.0,0.0
FR,latest_same_hour,2024-10-17,24,107.79896712551687,46.46049894151541,61.338468184001385,29.322203827711974,25.085000000000004
FR,seven_day_same_hour,2024-10-17,24,119.1749191627492,37.94733192202055,81.22758724072864,9.43308477098472,15.90196428571429
FR,perfect_foresight,2024-10-17,24,119.63433797272364,28.973665961010276,90.66067201171336,0.0,0.0
FR,latest_same_hour,2024-10-18,24,192.1493772801605,47.434164902525694,144.7152123776348,29.992309862395643,36.48666666666667
FR,seven_day_same_hour,2024-10-18,24,208.05692069976118,46.46049894151541,161.59642175824578,13.11110048178466,12.136428571428572
FR,perfect_foresight,2024-10-18,24,221.1680211815458,46.46049894151541,174.70752224003044,0.0,0.0
FR,latest_same_hour,2024-10-19,24,52.621295678462,28.973665961010276,23.64762971745173,111.73091996273342,29.872500000000002
FR,seven_day_same_hour,2024-10-19,24,98.63477150397722,46.46049894151541,52.174272562461795,83.20427711772336,23.52160714285714
FR,perfect_foresight,2024-10-19,24,173.32588160220573,37.94733192202055,135.37854968018516,0.0,0.0
FR,latest_same_hour,2024-10-20,24,111.46746019983182,46.46049894151541,65.00696125831641,22.551253838458337,53.862500000000004
FR,seven_day_same_hour,2024-10-20,24,112.45070575303518,46.46049894151541,65.99020681151977,21.568008285254976,41.641309523809525
FR,perfect_foresight,2024-10-20,24,116.01871403829017,28.460498941515414,87.55821509677475,0.0,0.0
FR,latest_same_hour,2024-10-21,24,55.57811469100229,37.94733192202055,17.630782768981742,185.72944121324306,44.805
FR,seven_day_same_hour,2024-10-21,24,234.24476434606362,47.43416490252569,186.81059944353797,16.549624538686828,29.278809523809525
FR,perfect_foresight,2024-10-21,24,241.30755590424536,37.94733192202055,203.3602239822248,0.0,0.0
FR,latest_same_hour,2024-10-22,24,102.66586585696399,28.460498941515414,74.20536691544856,107.70009062398123,72.92541666666666
FR,seven_day_same_hour,2024-10-22,24,206.41099719053705,47.43416490252569,158.97683228801134,22.928625251418453,33.622142857142855
FR,perfect_foresight,2024-10-22,24,219.85278946145036,37.94733192202055,181.9054575394298,0.0,0.0
FR,latest_same_hour,2024-10-23,24,200.49835357197486,37.94733192202055,162.55102164995435,6.467955841262295,24.588333333333335
FR,seven_day_same_hour,2024-10-23,24,208.16431554203513,46.947331922020545,161.21698362001456,7.801993871202086,35.4110119047619
FR,perfect_foresight,2024-10-23,24,206.479476432732,37.46049894151541,169.01897749121665,0.0,0.0
FR,latest_same_hour,2024-10-24,24,196.89517631856683,37.94733192202055,158.94784439654626,30.603777313427543,21.355833333333333
FR,seven_day_same_hour,2024-10-24,24,224.3880872883597,46.947331922020545,177.4407553663392,12.110866343634598,14.639583333333333
FR,perfect_foresight,2024-10-24,24,235.52528767098408,45.97366596101027,189.5516217099738,0.0,0.0
FR,latest_same_hour,2024-10-25,24,125.28968691748298,37.46049894151541,87.82918797596756,31.50987119701807,25.809583333333332
FR,seven_day_same_hour,2024-10-25,24,146.0192241505357,45.97366596101027,100.04555818952542,19.293500983460206,7.115535714285715
FR,perfect_foresight,2024-10-25,24,166.77322407551134,47.434164902525694,119.33905917298563,0.0,0.0
FR,latest_same_hour,2024-10-26,24,61.58032277497301,45.97366596101027,15.60665681396273,52.70092428277623,15.012500000000001
FR,seven_day_same_hour,2024-10-26,24,91.07580825850246,45.97366596101027,45.10214229749221,23.20543879924675,11.762023809523809
FR,perfect_foresight,2024-10-26,24,106.28124705774923,37.973665961010276,68.30758109673896,0.0,0.0
FR,latest_same_hour,2024-10-27,25,83.00065235396339,47.434164902525694,35.56648745143768,107.6632679341515,21.9732
FR,seven_day_same_hour,2024-10-27,25,93.38469308280524,37.46049894151541,55.92419414128982,87.30556124429937,20.86457142857143
FR,perfect_foresight,2024-10-27,25,190.17708730760975,46.94733192202055,143.2297553855892,0.0,0.0
FR,latest_same_hour,2024-10-28,24,104.35156584924793,37.973665961010276,66.37789988823765,83.0477026475864,25.4475
FR,seven_day_same_hour,2024-10-28,24,101.33198631792868,37.46049894151541,63.87148737641331,85.55411515941074,20.416190476190476
FR,perfect_foresight,2024-10-28,24,196.85976743834976,47.43416490252569,149.42560253582405,0.0,0.0
FR,latest_same_hour,2024-10-29,24,92.86375637818054,46.94733192202055,45.91642445615997,142.79775109390084,24.477083333333336
FR,seven_day_same_hour,2024-10-29,24,142.13772370244521,37.486832980505135,104.65089072194007,84.06328482812074,17.84940476190476
FR,perfect_foresight,2024-10-29,24,235.17467449157624,46.46049894151541,188.71417555006082,0.0,0.0
FR,latest_same_hour,2024-10-30,24,157.72398197145387,47.43416490252569,110.28981706892816,35.1577146932718,7.96125
FR,seven_day_same_hour,2024-10-30,24,140.89285877209915,46.947331922020545,93.94552685007858,51.50200491212138,11.71470238095238
FR,perfect_foresight,2024-10-30,24,191.90803070371533,46.46049894151541,145.44753176219996,0.0,0.0
FR,latest_same_hour,2024-10-31,24,40.254705828059514,46.46049894151541,-6.205793113455854,92.11852079630503,17.925416666666667
FR,seven_day_same_hour,2024-10-31,24,73.43136314794305,46.947331922020545,26.48403122592248,59.4286964569267,24.292202380952386
FR,perfect_foresight,2024-10-31,24,123.86005960486975,37.94733192202055,85.91272768284918,0.0,0.0
FR,latest_same_hour,2024-11-01,24,80.5881133963378,46.46049894151541,34.12761445482238,55.563160310739704,16.048333333333332
FR,seven_day_same_hour,2024-11-01,24,71.9666971696584,47.434164902525694,24.532532267132694,65.15824249842939,15.274285714285716
FR,perfect_foresight,2024-11-01,24,117.66444072657237,27.973665961010273,89.69077476556208,0.0,0.0
FR,latest_same_hour,2024-11-02,24,53.14188979121059,37.94733192202055,15.194557869190021,22.32318677557751,13.807916666666666
FR,seven_day_same_hour,2024-11-02,24,53.42367218408259,47.434164902525694,5.989507281556882,31.52823736321065,16.33369047619048
FR,perfect_foresight,2024-11-02,24,56.491410605777816,18.973665961010276,37.51774464476753,0.0,0.0
FR,latest_same_hour,2024-11-03,24,122.07186357069605,27.973665961010273,94.09819760968577,24.278629501536358,8.96625
FR,seven_day_same_hour,2024-11-03,24,108.49103553883651,47.43416490252569,61.056870636310805,57.31995647491132,16.5775
FR,perfect_foresight,2024-11-03,24,137.86366009172727,19.486832980505138,118.37682711122213,0.0,0.0
FR,latest_same_hour,2024-11-04,24,60.178406126528444,18.973665961010276,41.20474016551813,65.24933162192303,17.077083333333334
FR,seven_day_same_hour,2024-11-04,24,139.43006252884496,47.43416490252569,91.99589762631925,14.458174161121917,23.398988095238096
FR,perfect_foresight,2024-11-04,24,144.40140370946173,37.94733192202055,106.45407178744117,0.0,0.0
FR,latest_same_hour,2024-11-05,24,62.19489440937525,19.486832980505138,42.70806142887011,121.74418526993679,36.21083333333333
FR,seven_day_same_hour,2024-11-05,24,191.85862986443,46.46049894151541,145.39813092291456,19.054115775892342,30.053749999999997
FR,perfect_foresight,2024-11-05,24,202.39957862082747,37.94733192202055,164.4522466988069,0.0,0.0
FR,latest_same_hour,2024-11-06,24,116.26158596728982,37.94733192202055,78.31425404526925,18.994989143571274,10.873333333333335
FR,seven_day_same_hour,2024-11-06,24,122.92142158993477,37.94733192202055,84.97408966791426,12.33515352092627,27.53815476190476
FR,perfect_foresight,2024-11-06,24,126.28290914985081,28.973665961010276,97.30924318884053,0.0,0.0
FR,latest_same_hour,2024-11-07,24,102.55417078897611,37.94733192202055,64.60683886695556,28.615004254176213,9.517916666666663
FR,seven_day_same_hour,2024-11-07,24,122.58520259584358,37.94733192202055,84.63787067382304,8.583972447308724,16.44279761904762
FR,perfect_foresight,2024-11-07,24,130.19550908214205,36.973665961010276,93.22184312113177,0.0,0.0
FR,latest_same_hour,2024-11-08,24,48.071590493209214,28.973665961010276,19.09792453219893,12.073167931962246,9.114583333333332
FR,seven_day_same_hour,2024-11-08,24,56.4746955941464,37.94733192202055,18.52736367212583,12.643728792035347,16.421071428571427
FR,perfect_foresight,2024-11-08,24,59.65792544466632,28.486832980505135,31.171092464161177,0.0,0.0
FR,latest_same_hour,2024-11-09,24,18.239970948796724,36.973665961010276,-18.73369501221356,36.18922276159687,7.983333333333334
FR,seven_day_same_hour,2024-11-09,24,17.42674350113964,37.94733192202055,-20.520588420880927,37.976116170264234,13.296607142857141
FR,perfect_foresight,2024-11-09,24,35.94236072988846,18.486832980505135,17.455527749383307,0.0,0.0
FR,latest_same_hour,2024-11-10,24,-3.752178342302898,28.486832980505135,-32.23901132280804,51.782284353678264,10.00625
FR,seven_day_same_hour,2024-11-10,24,2.1818616383242784,37.94733192202055,-35.76547028369629,55.30874331456651,9.756785714285712
FR,perfect_foresight,2024-11-10,24,38.030106011375366,18.486832980505138,19.543273030870225,0.0,0.0
FR,latest_same_hour,2024-11-11,24,39.078229603126346,18.486832980505135,20.591396622621204,25.96167728178918,12.357083333333334
FR,seven_day_same_hour,2024-11-11,24,54.1672986714276,37.94733192202055,16.219966749407035,30.333107155003347,10.782976190476193
FR,perfect_foresight,2024-11-11,24,75.01357284592581,28.460498941515414,46.55307390441038,0.0,0.0
FR,latest_same_hour,2024-11-12,24,63.9354652427519,18.486832980505138,45.44863226224676,103.18295315250587,13.1925
FR,seven_day_same_hour,2024-11-12,24,107.4960028509265,18.973665961010276,88.52233688991622,60.10924852483642,9.943809523809527
FR,perfect_foresight,2024-11-12,24,187.09208435626806,38.46049894151541,148.63158541475264,0.0,0.0
FR,latest_same_hour,2024-11-13,24,99.03896420154166,28.460498941515414,70.57846526002623,42.52625957387221,24.478333333333335
FR,seven_day_same_hour,2024-11-13,24,113.85026266714613,18.973665961010276,94.87659670613584,18.228128127762602,13.600476190476193
FR,perfect_foresight,2024-11-13,24,150.07839079490873,36.973665961010276,113.10472483389844,0.0,0.0
FR,latest_same_hour,2024-11-14,24,60.63915762198326,38.46049894151541,22.178658680467834,43.83628930841144,21.9675
FR,seven_day_same_hour,2024-11-14,24,76.81708978045083,27.486832980505135,49.33025679994569,16.684691188933584,16.80428571428571
FR,perfect_foresight,2024-11-14,24,84.98861394988955,18.973665961010276,66.01494798887927,0.0,0.0
FR,latest_same_hour,2024-11-15,24,72.31703540606202,36.973665961010276,35.343369445051735,11.552148670613384,11.618749999999999
FR,seven_day_same_hour,2024-11-15,24,30.204370513655363,18.973665961010276,11.23070455264508,35.66481356302004,15.676607142857144
FR,perfect_foresight,2024-11-15,24,65.8691840766754,18.973665961010276,46.89551811566512,0.0,0.0
FR,latest_same_hour,2024-11-16,24,41.063801848857054,18.973665961010276,22.09013588784677,7.135320862839166,18.090416666666666
FR,seven_day_same_hour,2024-11-16,24,39.27620587470284,18.973665961010276,20.302539913692556,8.92291683699338,6.581785714285715
FR,perfect_foresight,2024-11-16,24,48.19912271169622,18.973665961010276,29.225456750685936,0.0,0.0
FR,latest_same_hour,2024-11-17,24,-37.59735310159077,18.973665961010276,-56.57101906260104,151.39092572343125,34.2075
FR,seven_day_same_hour,2024-11-17,24,84.34944378134634,18.973665961010276,65.37577782033608,29.44412884049413,23.403214285714284
FR,perfect_foresight,2024-11-17,24,132.28040560234564,37.46049894151541,94.81990666083021,0.0,0.0
FR,latest_same_hour,2024-11-18,24,94.23813221560346,18.973665961010276,75.26446625459317,41.8260517870354,15.349583333333333
FR,seven_day_same_hour,2024-11-18,24,124.00480996580103,18.973665961010276,105.03114400479075,12.059374036837823,10.250416666666666
FR,perfect_foresight,2024-11-18,24,144.5773510221337,27.486832980505135,117.09051804162857,0.0,0.0
FR,latest_same_hour,2024-11-19,24,174.33716044153851,37.46049894151541,136.8766615000231,52.51478548713382,16.75333333333333
FR,seven_day_same_hour,2024-11-19,24,214.17414158772416,28.460498941515414,185.71364264620874,3.677804340948171,22.86160714285714
FR,perfect_foresight,2024-11-19,24,226.85194592867228,37.46049894151541,189.3914469871569,0.0,0.0
FR,latest_same_hour,2024-11-20,24,89.54815708666706,27.486832980505135,62.06132410616189,44.539014226491844,9.492499999999998
FR,seven_day_same_hour,2024-11-20,24,89.54815708666706,27.486832980505135,62.06132410616189,44.539014226491844,5.825833333333331
FR,perfect_foresight,2024-11-20,24,153.0608372741691,46.46049894151541,106.60033833265373,0.0,0.0
FR,latest_same_hour,2024-11-21,24,60.69845390173509,37.46049894151541,23.237954960219668,20.144474294537204,25.857083333333335
FR,seven_day_same_hour,2024-11-21,24,61.47853073012067,27.486832980505135,33.991697749615525,9.390731505141346,7.3082738095238104
FR,perfect_foresight,2024-11-21,24,62.356095215767155,18.973665961010276,43.38242925475687,0.0,0.0
FR,latest_same_hour,2024-11-22,24,112.6689364622772,46.46049894151541,66.20843752076183,17.12041403468578,6.146666666666664
FR,seven_day_same_hour,2024-11-22,24,65.26144091314552,28.460498941515414,36.80094197163007,46.52790958381755,7.217440476190475
FR,perfect_foresight,2024-11-22,24,129.30251751645784,45.97366596101027,83.32885155544761,0.0,0.0
FR,latest_same_hour,2024-11-23,24,51.587293198599134,18.973665961010276,32.61362723758885,113.01038046770896,45.745000000000005
FR,seven_day_same_hour,2024-11-23,24,70.9568910463872,27.486832980505135,43.470058065882085,102.15394963941571,42.16934523809524
FR,perfect_foresight,2024-11-23,24,183.08450664681322,37.46049894151541,145.6240077052978,0.0,0.0
FR,latest_same_hour,2024-11-24,24,45.082263284615514,45.97366596101027,-0.8914026763947476,35.57498828583702,100.09875
FR,seven_day_same_hour,2024-11-24,24,57.112066990873444,38.46049894151541,18.651568049358012,16.032017560084263,94.39184523809524
FR,perfect_foresight,2024-11-24,24,63.144084550957686,28.460498941515414,34.683585609442275,0.0,0.0
FR,latest_same_hour,2024-11-25,24,77.31471441143631,37.46049894151541,39.854215469920945,109.3387956845227,48.86916666666667
FR,seven_day_same_hour,2024-11-25,24,179.1290910000909,47.434164902525694,131.69492609756526,17.49808505687838,33.58827380952381
FR,perfect_foresight,2024-11-25,24,168.1666771154539,18.973665961010276,149.19301115444364,0.0,0.0
FR,latest_same_hour,2024-11-26,24,-15.419640659050572,28.460498941515414,-43.88013960056597,155.55107833084898,103.58250000000002
FR,seven_day_same_hour,2024-11-26,24,131.7328427662478,47.434164902525694,84.29867786372205,27.372260866560964,25.769523809523808
FR,perfect_foresight,2024-11-26,24,149.61827065230358,37.94733192202055,111.67093873028301,0.0,0.0
FR,latest_same_hour,2024-11-27,24,123.4653285863991,18.973665961010276,104.49166262538881,96.09304251017699,23.920416666666664
FR,seven_day_same_hour,2024-11-27,24,212.09494767150733,47.434164902525694,164.66078276898168,35.92392236658412,9.995357142857143
FR,perfect_foresight,2024-11-27,24,248.0188700380915,47.434164902525694,200.5847051355658,0.0,0.0
FR,latest_same_hour,2024-11-28,24,159.04160238577532,37.94733192202055,121.09427046375478,5.513070980435117,7.038333333333335
FR,seven_day_same_hour,2024-11-28,24,149.2516581471274,46.46049894151541,102.79115920561196,23.816182238577937,26.563928571428573
FR,perfect_foresight,2024-11-28,24,164.55467336621047,37.94733192202055,126.6073414441899,0.0,0.0
FR,latest_same_hour,2024-11-29,24,109.77676070836895,47.434164902525694,62.342595805843246,14.19777377099524,32.19
FR,seven_day_same_hour,2024-11-29,24,119.22310790524705,47.434164902525694,71.78894300272134,4.751426574117147,33.05255952380953
FR,perfect_foresight,2024-11-29,24,114.00086851835385,37.46049894151541,76.54036957683849,0.0,0.0
FR,latest_same_hour,2024-11-30,24,62.562813112873755,37.94733192202055,24.61548119085319,14.743156237049277,18.27125
FR,seven_day_same_hour,2024-11-30,24,55.891912807890265,47.43416490252569,8.457747905364556,30.90088952253791,24.72827380952381
